
=== logging to /workspace/fyp/VADE-evals/logs/Qwen2.5-VL-7B-Instruct/flags/dbm/language/L1_0.001_T0.01-1e-07_flag_ring1_pruned/sweep_layers10-16-20-22.log ===
 Loading weights:   0%|          | 0/729 [00:00<?, ?it/s] Loading weights:   4%|3         | 28/729 [00:00<00:02, 255.52it/s] Loading weights:   7%|7         | 54/729 [00:00<00:02, 253.73it/s] Loading weights:  12%|#1        | 87/729 [00:00<00:02, 278.26it/s] Loading weights:  16%|#5        | 115/729 [00:00<00:02, 263.70it/s] Loading weights:  20%|##        | 146/729 [00:00<00:02, 272.06it/s] Loading weights:  24%|##3       | 174/729 [00:00<00:02, 260.23it/s] Loading weights:  29%|##8       | 208/729 [00:00<00:01, 277.37it/s] Loading weights:  32%|###2      | 236/729 [00:00<00:01, 264.78it/s] Loading weights:  37%|###6      | 268/729 [00:01<00:01, 265.35it/s] Loading weights:  40%|####      | 295/729 [00:01<00:01, 264.32it/s] Loading weights:  44%|####4     | 322/729 [00:01<00:01, 265.47it/s] Loading weights:  60%|######    | 441/729 [00:01<00:00, 531.52it/s] Loading weights:  95%|#########4| 689/729 [00:01<00:00, 1098.47it/s] Loading weights: 100%|##########| 729/729 [00:01<00:00, 508.32it/s] 
[layer_sweep] entity=flags attribute=language layers=[10, 16, 20, 22] l1_coef=0.001 positions=flag_ring1 pruned=True -> /workspace/fyp/VADE-evals/results/Qwen2.5-VL-7B-Instruct/flags/dbm/language/L1_0.001_T0.01-1e-07_flag_ring1_pruned
[source_cache] resuming: 84 items already cached at /workspace/fyp/VADE/results/Qwen2.5-VL-7B-Instruct/flags/source_activation_cache/full_image.pt
[source_cache] entity=flags attribute=capital template=capital_prefill_v1: 0 items to cache (of 84)
[progress] epoch=0 opt_step=49/480 loss=1.4108 ce=1.3779 l1=32.9 temp=3.08e-03 lr=9.98e-04 elapsed=2.3min eta=20.7min
[progress] epoch=0 opt_step=50/480 loss=1.5962 ce=1.5625 l1=33.6 temp=3.01e-03 lr=9.95e-04 elapsed=2.4min eta=20.6min
[progress] epoch=0 opt_step=51/480 loss=1.7638 ce=1.7293 l1=34.4 temp=2.94e-03 lr=9.93e-04 elapsed=2.4min eta=20.6min
[progress] epoch=0 opt_step=52/480 loss=1.1548 ce=1.1197 l1=35.1 temp=2.87e-03 lr=9.91e-04 elapsed=2.5min eta=20.5min
[progress] epoch=0 opt_step=53/480 loss=2.1479 ce=2.1121 l1=35.8 temp=2.80e-03 lr=9.88e-04 elapsed=2.5min eta=20.5min
[progress] epoch=0 opt_step=54/480 loss=1.1054 ce=1.0689 l1=36.5 temp=2.73e-03 lr=9.86e-04 elapsed=2.6min eta=20.4min
[progress] epoch=0 opt_step=55/480 loss=1.4138 ce=1.3766 l1=37.1 temp=2.67e-03 lr=9.84e-04 elapsed=2.6min eta=20.3min
[progress] epoch=0 opt_step=56/480 loss=1.5862 ce=1.5484 l1=37.7 temp=2.60e-03 lr=9.81e-04 elapsed=2.7min eta=20.3min
[progress] epoch=0 opt_step=57/480 loss=1.4189 ce=1.3806 l1=38.3 temp=2.54e-03 lr=9.79e-04 elapsed=2.7min eta=20.2min
[progress] epoch=0 opt_step=58/480 loss=1.7686 ce=1.7298 l1=38.8 temp=2.48e-03 lr=9.77e-04 elapsed=2.8min eta=20.2min
[progress] epoch=0 opt_step=59/480 loss=1.5321 ce=1.4927 l1=39.3 temp=2.42e-03 lr=9.75e-04 elapsed=2.8min eta=20.1min
[progress] epoch=0 opt_step=60/480 loss=0.9272 ce=0.8873 l1=39.8 temp=2.36e-03 lr=9.72e-04 elapsed=2.9min eta=20.1min
[progress] epoch=0 opt_step=61/480 loss=1.4607 ce=1.4204 l1=40.3 temp=2.31e-03 lr=9.70e-04 elapsed=2.9min eta=20.1min
[progress] epoch=0 opt_step=62/480 loss=1.7741 ce=1.7334 l1=40.7 temp=2.25e-03 lr=9.68e-04 elapsed=3.0min eta=20.0min
[progress] epoch=0 opt_step=63/480 loss=1.5503 ce=1.5092 l1=41.1 temp=2.20e-03 lr=9.65e-04 elapsed=3.0min eta=19.9min
[progress] epoch=0 opt_step=64/480 loss=1.9040 ce=1.8625 l1=41.5 temp=2.15e-03 lr=9.63e-04 elapsed=3.1min eta=19.9min
[progress] epoch=0 opt_step=65/480 loss=1.2998 ce=1.2580 l1=41.9 temp=2.10e-03 lr=9.61e-04 elapsed=3.1min eta=19.8min
[progress] epoch=0 opt_step=66/480 loss=1.0931 ce=1.0510 l1=42.2 temp=2.05e-03 lr=9.58e-04 elapsed=3.2min eta=19.8min
[progress] epoch=0 opt_step=67/480 loss=1.4178 ce=1.3753 l1=42.5 temp=2.00e-03 lr=9.56e-04 elapsed=3.2min eta=19.7min
[progress] epoch=0 opt_step=68/480 loss=1.0568 ce=1.0140 l1=42.8 temp=1.95e-03 lr=9.54e-04 elapsed=3.3min eta=19.7min
[progress] epoch=0 opt_step=69/480 loss=1.3691 ce=1.3260 l1=43.1 temp=1.90e-03 lr=9.51e-04 elapsed=3.3min eta=19.6min
[progress] epoch=0 opt_step=70/480 loss=1.3355 ce=1.2922 l1=43.3 temp=1.86e-03 lr=9.49e-04 elapsed=3.3min eta=19.6min
[progress] epoch=0 opt_step=71/480 loss=1.4921 ce=1.4486 l1=43.5 temp=1.81e-03 lr=9.47e-04 elapsed=3.4min eta=19.5min
[progress] epoch=0 opt_step=72/480 loss=1.2066 ce=1.1629 l1=43.7 temp=1.77e-03 lr=9.44e-04 elapsed=3.4min eta=19.5min
[progress] epoch=0 opt_step=73/480 loss=1.2940 ce=1.2501 l1=43.9 temp=1.73e-03 lr=9.42e-04 elapsed=3.5min eta=19.4min
[progress] epoch=0 opt_step=74/480 loss=1.0323 ce=0.9882 l1=44.1 temp=1.69e-03 lr=9.40e-04 elapsed=3.5min eta=19.4min
[progress] epoch=0 opt_step=75/480 loss=1.2900 ce=1.2457 l1=44.3 temp=1.65e-03 lr=9.37e-04 elapsed=3.6min eta=19.3min
[progress] epoch=0 opt_step=76/480 loss=1.2312 ce=1.1868 l1=44.4 temp=1.61e-03 lr=9.35e-04 elapsed=3.6min eta=19.3min
[progress] epoch=0 opt_step=77/480 loss=1.2157 ce=1.1712 l1=44.5 temp=1.57e-03 lr=9.33e-04 elapsed=3.7min eta=19.3min
[progress] epoch=0 opt_step=78/480 loss=0.8758 ce=0.8311 l1=44.7 temp=1.53e-03 lr=9.31e-04 elapsed=3.7min eta=19.2min
[progress] epoch=0 opt_step=79/480 loss=1.1102 ce=1.0655 l1=44.8 temp=1.50e-03 lr=9.28e-04 elapsed=3.8min eta=19.2min
[progress] epoch=0 opt_step=80/480 loss=1.0687 ce=1.0238 l1=44.9 temp=1.46e-03 lr=9.26e-04 elapsed=3.8min eta=19.1min
[progress] epoch=0 opt_step=81/480 loss=1.7173 ce=1.6723 l1=45.0 temp=1.43e-03 lr=9.24e-04 elapsed=3.9min eta=19.1min
[progress] epoch=0 opt_step=82/480 loss=1.1489 ce=1.1039 l1=45.0 temp=1.39e-03 lr=9.21e-04 elapsed=3.9min eta=19.0min
[progress] epoch=0 opt_step=83/480 loss=1.1296 ce=1.0845 l1=45.1 temp=1.36e-03 lr=9.19e-04 elapsed=4.0min eta=18.9min
[progress] epoch=0 opt_step=84/480 loss=1.4535 ce=1.4083 l1=45.2 temp=1.33e-03 lr=9.17e-04 elapsed=4.0min eta=18.9min
[progress] epoch=0 opt_step=85/480 loss=1.4384 ce=1.3932 l1=45.2 temp=1.30e-03 lr=9.14e-04 elapsed=4.1min eta=18.8min
[progress] epoch=0 opt_step=86/480 loss=1.1389 ce=1.0937 l1=45.3 temp=1.27e-03 lr=9.12e-04 elapsed=4.1min eta=18.8min
[progress] epoch=0 opt_step=87/480 loss=1.3266 ce=1.2813 l1=45.3 temp=1.24e-03 lr=9.10e-04 elapsed=4.1min eta=18.7min
[progress] epoch=0 opt_step=88/480 loss=1.5163 ce=1.4710 l1=45.3 temp=1.21e-03 lr=9.07e-04 elapsed=4.2min eta=18.7min
[progress] epoch=0 opt_step=89/480 loss=1.1914 ce=1.1461 l1=45.3 temp=1.18e-03 lr=9.05e-04 elapsed=4.2min eta=18.6min
[progress] epoch=0 opt_step=90/480 loss=1.1641 ce=1.1188 l1=45.3 temp=1.15e-03 lr=9.03e-04 elapsed=4.3min eta=18.6min
[progress] epoch=0 opt_step=91/480 loss=1.3423 ce=1.2970 l1=45.3 temp=1.12e-03 lr=9.00e-04 elapsed=4.3min eta=18.6min
[progress] epoch=0 opt_step=92/480 loss=1.3149 ce=1.2695 l1=45.3 temp=1.10e-03 lr=8.98e-04 elapsed=4.4min eta=18.5min
[progress] epoch=0 opt_step=93/480 loss=1.4468 ce=1.4015 l1=45.3 temp=1.07e-03 lr=8.96e-04 elapsed=4.4min eta=18.5min
[progress] epoch=0 opt_step=94/480 loss=1.4408 ce=1.3955 l1=45.3 temp=1.04e-03 lr=8.94e-04 elapsed=4.5min eta=18.4min
[progress] epoch=0 opt_step=95/480 loss=1.2077 ce=1.1624 l1=45.3 temp=1.02e-03 lr=8.91e-04 elapsed=4.5min eta=18.4min
[progress] epoch=0 opt_step=96/480 loss=1.3033 ce=1.2581 l1=45.3 temp=9.95e-04 lr=8.89e-04 elapsed=4.6min eta=18.3min
[progress] epoch=0 opt_step=97/480 loss=1.3416 ce=1.2964 l1=45.2 temp=9.72e-04 lr=8.87e-04 elapsed=4.6min eta=18.3min
[progress] epoch=0 opt_step=98/480 loss=1.1355 ce=1.0903 l1=45.2 temp=9.48e-04 lr=8.84e-04 elapsed=4.7min eta=18.2min
[progress] epoch=0 opt_step=99/480 loss=1.4728 ce=1.4276 l1=45.2 temp=9.26e-04 lr=8.82e-04 elapsed=4.7min eta=18.2min
[progress] epoch=0 opt_step=100/480 loss=1.5217 ce=1.4765 l1=45.2 temp=9.04e-04 lr=8.80e-04 elapsed=4.8min eta=18.1min
[progress] epoch=0 opt_step=101/480 loss=1.0790 ce=1.0339 l1=45.1 temp=8.83e-04 lr=8.77e-04 elapsed=4.8min eta=18.1min
[progress] epoch=0 opt_step=102/480 loss=1.5078 ce=1.4627 l1=45.1 temp=8.62e-04 lr=8.75e-04 elapsed=4.9min eta=18.1min
[progress] epoch=0 opt_step=103/480 loss=1.4824 ce=1.4374 l1=45.0 temp=8.41e-04 lr=8.73e-04 elapsed=4.9min eta=18.0min
[progress] epoch=0 opt_step=104/480 loss=1.9167 ce=1.8717 l1=45.0 temp=8.21e-04 lr=8.70e-04 elapsed=5.0min eta=18.0min
[progress] epoch=0 opt_step=105/480 loss=1.3257 ce=1.2807 l1=44.9 temp=8.02e-04 lr=8.68e-04 elapsed=5.0min eta=17.9min
[progress] epoch=0 opt_step=106/480 loss=0.9679 ce=0.9230 l1=44.9 temp=7.83e-04 lr=8.66e-04 elapsed=5.1min eta=17.9min
[progress] epoch=0 opt_step=107/480 loss=1.2268 ce=1.1820 l1=44.8 temp=7.64e-04 lr=8.63e-04 elapsed=5.1min eta=17.8min
[progress] epoch=0 opt_step=108/480 loss=1.6953 ce=1.6505 l1=44.8 temp=7.46e-04 lr=8.61e-04 elapsed=5.2min eta=17.8min
[progress] epoch=0 opt_step=109/480 loss=1.0789 ce=1.0342 l1=44.7 temp=7.28e-04 lr=8.59e-04 elapsed=5.2min eta=17.7min
[progress] epoch=0 opt_step=110/480 loss=1.5630 ce=1.5184 l1=44.7 temp=7.11e-04 lr=8.56e-04 elapsed=5.2min eta=17.7min
[progress] epoch=0 opt_step=111/480 loss=1.9762 ce=1.9316 l1=44.6 temp=6.94e-04 lr=8.54e-04 elapsed=5.3min eta=17.6min
[progress] epoch=0 opt_step=112/480 loss=1.3558 ce=1.3112 l1=44.5 temp=6.77e-04 lr=8.52e-04 elapsed=5.3min eta=17.6min
[progress] epoch=0 opt_step=113/480 loss=1.6210 ce=1.5765 l1=44.5 temp=6.61e-04 lr=8.50e-04 elapsed=5.4min eta=17.5min
[progress] epoch=0 opt_step=114/480 loss=1.5449 ce=1.5005 l1=44.4 temp=6.46e-04 lr=8.47e-04 elapsed=5.4min eta=17.5min
[progress] epoch=0 opt_step=115/480 loss=0.9727 ce=0.9284 l1=44.3 temp=6.30e-04 lr=8.45e-04 elapsed=5.5min eta=17.4min
[progress] epoch=0 opt_step=116/480 loss=1.2563 ce=1.2121 l1=44.3 temp=6.15e-04 lr=8.43e-04 elapsed=5.5min eta=17.4min
[progress] epoch=0 opt_step=117/480 loss=1.2748 ce=1.2306 l1=44.2 temp=6.01e-04 lr=8.40e-04 elapsed=5.6min eta=17.3min
[progress] epoch=0 opt_step=118/480 loss=0.8478 ce=0.8037 l1=44.1 temp=5.86e-04 lr=8.38e-04 elapsed=5.6min eta=17.3min
[progress] epoch=0 opt_step=119/480 loss=1.5541 ce=1.5101 l1=44.0 temp=5.73e-04 lr=8.36e-04 elapsed=5.7min eta=17.2min
[progress] epoch=0 opt_step=120/480 loss=1.3802 ce=1.3363 l1=43.9 temp=5.59e-04 lr=8.33e-04 elapsed=5.7min eta=17.2min
[progress] epoch=0 opt_step=121/480 loss=1.7951 ce=1.7512 l1=43.9 temp=5.46e-04 lr=8.31e-04 elapsed=5.8min eta=17.1min
[progress] epoch=0 opt_step=122/480 loss=1.4906 ce=1.4468 l1=43.8 temp=5.33e-04 lr=8.29e-04 elapsed=5.8min eta=17.1min
[progress] epoch=0 opt_step=123/480 loss=1.1893 ce=1.1456 l1=43.7 temp=5.20e-04 lr=8.26e-04 elapsed=5.9min eta=17.0min
[progress] epoch=0 opt_step=124/480 loss=1.2983 ce=1.2547 l1=43.6 temp=5.08e-04 lr=8.24e-04 elapsed=5.9min eta=17.0min
[progress] epoch=0 opt_step=125/480 loss=1.5026 ce=1.4591 l1=43.5 temp=4.96e-04 lr=8.22e-04 elapsed=6.0min eta=16.9min
[progress] epoch=0 opt_step=126/480 loss=1.1545 ce=1.1111 l1=43.4 temp=4.84e-04 lr=8.19e-04 elapsed=6.0min eta=16.9min
[progress] epoch=0 opt_step=127/480 loss=1.5946 ce=1.5513 l1=43.4 temp=4.72e-04 lr=8.17e-04 elapsed=6.1min eta=16.9min
[progress] epoch=0 opt_step=128/480 loss=1.4931 ce=1.4498 l1=43.3 temp=4.61e-04 lr=8.15e-04 elapsed=6.1min eta=16.8min
[progress] epoch=0 opt_step=129/480 loss=1.4414 ce=1.3983 l1=43.2 temp=4.50e-04 lr=8.13e-04 elapsed=6.2min eta=16.7min
[progress] epoch=0 opt_step=130/480 loss=1.5443 ce=1.5012 l1=43.1 temp=4.40e-04 lr=8.10e-04 elapsed=6.2min eta=16.7min
[progress] epoch=0 opt_step=131/480 loss=1.2670 ce=1.2240 l1=43.0 temp=4.29e-04 lr=8.08e-04 elapsed=6.3min eta=16.7min
[progress] epoch=0 opt_step=132/480 loss=1.4679 ce=1.4250 l1=42.9 temp=4.19e-04 lr=8.06e-04 elapsed=6.3min eta=16.6min
[progress] epoch=0 opt_step=133/480 loss=1.3222 ce=1.2794 l1=42.8 temp=4.09e-04 lr=8.03e-04 elapsed=6.3min eta=16.6min
[progress] epoch=0 opt_step=134/480 loss=1.5740 ce=1.5313 l1=42.7 temp=3.99e-04 lr=8.01e-04 elapsed=6.4min eta=16.5min
[progress] epoch=0 opt_step=135/480 loss=1.1291 ce=1.0865 l1=42.6 temp=3.90e-04 lr=7.99e-04 elapsed=6.4min eta=16.5min
[progress] epoch=0 opt_step=136/480 loss=1.9798 ce=1.9373 l1=42.5 temp=3.81e-04 lr=7.96e-04 elapsed=6.5min eta=16.4min
[progress] epoch=0 opt_step=137/480 loss=1.0299 ce=0.9875 l1=42.4 temp=3.71e-04 lr=7.94e-04 elapsed=6.5min eta=16.4min
[progress] epoch=0 opt_step=138/480 loss=1.4126 ce=1.3702 l1=42.3 temp=3.63e-04 lr=7.92e-04 elapsed=6.6min eta=16.3min
[progress] epoch=0 opt_step=139/480 loss=1.6757 ce=1.6335 l1=42.2 temp=3.54e-04 lr=7.89e-04 elapsed=6.6min eta=16.3min
[progress] epoch=0 opt_step=140/480 loss=0.9592 ce=0.9171 l1=42.1 temp=3.46e-04 lr=7.87e-04 elapsed=6.7min eta=16.2min
[progress] epoch=0 opt_step=141/480 loss=1.3936 ce=1.3515 l1=42.0 temp=3.37e-04 lr=7.85e-04 elapsed=6.7min eta=16.2min
[progress] epoch=0 opt_step=142/480 loss=1.0563 ce=1.0144 l1=41.9 temp=3.29e-04 lr=7.82e-04 elapsed=6.8min eta=16.1min
[progress] epoch=0 opt_step=143/480 loss=1.3916 ce=1.3497 l1=41.8 temp=3.22e-04 lr=7.80e-04 elapsed=6.8min eta=16.1min
[progress] epoch=0 opt_step=144/480 loss=1.3714 ce=1.3297 l1=41.7 temp=3.14e-04 lr=7.78e-04 elapsed=6.9min eta=16.0min
[progress] epoch=0 opt_step=145/480 loss=1.6229 ce=1.5813 l1=41.6 temp=3.06e-04 lr=7.75e-04 elapsed=6.9min eta=16.0min
[progress] epoch=0 opt_step=146/480 loss=1.1390 ce=1.0975 l1=41.5 temp=2.99e-04 lr=7.73e-04 elapsed=7.0min eta=15.9min
[progress] epoch=0 opt_step=147/480 loss=1.1745 ce=1.1330 l1=41.4 temp=2.92e-04 lr=7.71e-04 elapsed=7.0min eta=15.9min
[progress] epoch=0 opt_step=148/480 loss=1.1731 ce=1.1318 l1=41.3 temp=2.85e-04 lr=7.69e-04 elapsed=7.1min eta=15.8min
[progress] epoch=0 opt_step=149/480 loss=1.5623 ce=1.5211 l1=41.2 temp=2.78e-04 lr=7.66e-04 elapsed=7.1min eta=15.8min
[progress] epoch=0 opt_step=150/480 loss=1.4956 ce=1.4545 l1=41.1 temp=2.72e-04 lr=7.64e-04 elapsed=7.2min eta=15.7min
[progress] epoch=0 opt_step=151/480 loss=1.0771 ce=1.0361 l1=41.0 temp=2.65e-04 lr=7.62e-04 elapsed=7.2min eta=15.7min
[progress] epoch=0 opt_step=152/480 loss=1.1283 ce=1.0873 l1=40.9 temp=2.59e-04 lr=7.59e-04 elapsed=7.3min eta=15.6min
[progress] epoch=0 opt_step=153/480 loss=1.2014 ce=1.1605 l1=40.8 temp=2.53e-04 lr=7.57e-04 elapsed=7.3min eta=15.6min
[progress] epoch=0 opt_step=154/480 loss=1.2771 ce=1.2363 l1=40.7 temp=2.47e-04 lr=7.55e-04 elapsed=7.3min eta=15.5min
[progress] epoch=0 opt_step=155/480 loss=1.0100 ce=0.9693 l1=40.6 temp=2.41e-04 lr=7.52e-04 elapsed=7.4min eta=15.5min
[progress] epoch=0 opt_step=156/480 loss=1.2599 ce=1.2194 l1=40.5 temp=2.35e-04 lr=7.50e-04 elapsed=7.4min eta=15.5min
[progress] epoch=0 opt_step=157/480 loss=1.1446 ce=1.1042 l1=40.4 temp=2.30e-04 lr=7.48e-04 elapsed=7.5min eta=15.4min
[progress] epoch=0 opt_step=158/480 loss=1.3062 ce=1.2659 l1=40.3 temp=2.24e-04 lr=7.45e-04 elapsed=7.5min eta=15.4min
[progress] epoch=0 opt_step=159/480 loss=1.0513 ce=1.0111 l1=40.2 temp=2.19e-04 lr=7.43e-04 elapsed=7.6min eta=15.3min
[progress] epoch=0 opt_step=160/480 loss=1.5932 ce=1.5530 l1=40.1 temp=2.14e-04 lr=7.41e-04 elapsed=7.6min eta=15.3min
[progress] epoch=0 opt_step=161/480 loss=1.0059 ce=0.9659 l1=40.0 temp=2.09e-04 lr=7.38e-04 elapsed=7.7min eta=15.2min
[progress] epoch=0 opt_step=162/480 loss=0.8868 ce=0.8469 l1=39.9 temp=2.04e-04 lr=7.36e-04 elapsed=7.7min eta=15.2min
[progress] epoch=0 opt_step=163/480 loss=1.3726 ce=1.3328 l1=39.8 temp=1.99e-04 lr=7.34e-04 elapsed=7.8min eta=15.1min
[progress] epoch=0 opt_step=164/480 loss=1.5575 ce=1.5177 l1=39.7 temp=1.94e-04 lr=7.31e-04 elapsed=7.8min eta=15.1min
[progress] epoch=0 opt_step=165/480 loss=1.2646 ce=1.2250 l1=39.6 temp=1.90e-04 lr=7.29e-04 elapsed=7.9min eta=15.0min
[progress] epoch=0 opt_step=166/480 loss=1.4918 ce=1.4522 l1=39.5 temp=1.85e-04 lr=7.27e-04 elapsed=7.9min eta=15.0min
[progress] epoch=0 opt_step=167/480 loss=0.9688 ce=0.9294 l1=39.4 temp=1.81e-04 lr=7.25e-04 elapsed=8.0min eta=14.9min
[progress] epoch=0 opt_step=168/480 loss=1.1616 ce=1.1223 l1=39.3 temp=1.76e-04 lr=7.22e-04 elapsed=8.0min eta=14.9min
[progress] epoch=0 opt_step=169/480 loss=1.5233 ce=1.4841 l1=39.2 temp=1.72e-04 lr=7.20e-04 elapsed=8.1min eta=14.8min
[progress] epoch=0 opt_step=170/480 loss=1.5657 ce=1.5266 l1=39.1 temp=1.68e-04 lr=7.18e-04 elapsed=8.1min eta=14.8min
[progress] epoch=0 opt_step=171/480 loss=1.5585 ce=1.5195 l1=39.0 temp=1.64e-04 lr=7.15e-04 elapsed=8.2min eta=14.7min
[progress] epoch=0 opt_step=172/480 loss=1.1968 ce=1.1579 l1=38.9 temp=1.60e-04 lr=7.13e-04 elapsed=8.2min eta=14.7min
[progress] epoch=0 opt_step=173/480 loss=1.1940 ce=1.1552 l1=38.8 temp=1.56e-04 lr=7.11e-04 elapsed=8.2min eta=14.6min
[progress] epoch=0 opt_step=174/480 loss=1.0510 ce=1.0123 l1=38.7 temp=1.53e-04 lr=7.08e-04 elapsed=8.3min eta=14.6min
[progress] epoch=0 opt_step=175/480 loss=1.3249 ce=1.2863 l1=38.6 temp=1.49e-04 lr=7.06e-04 elapsed=8.3min eta=14.5min
[progress] epoch=0 opt_step=176/480 loss=1.2830 ce=1.2445 l1=38.5 temp=1.45e-04 lr=7.04e-04 elapsed=8.4min eta=14.5min
[progress] epoch=0 opt_step=177/480 loss=1.1623 ce=1.1239 l1=38.4 temp=1.42e-04 lr=7.01e-04 elapsed=8.4min eta=14.4min
[progress] epoch=0 opt_step=178/480 loss=1.4276 ce=1.3893 l1=38.3 temp=1.39e-04 lr=6.99e-04 elapsed=8.5min eta=14.4min
[progress] epoch=0 opt_step=179/480 loss=1.7003 ce=1.6621 l1=38.2 temp=1.35e-04 lr=6.97e-04 elapsed=8.5min eta=14.3min
[progress] epoch=0 opt_step=180/480 loss=1.4530 ce=1.4149 l1=38.1 temp=1.32e-04 lr=6.94e-04 elapsed=8.6min eta=14.3min
[progress] epoch=0 opt_step=181/480 loss=0.9580 ce=0.9200 l1=38.0 temp=1.29e-04 lr=6.92e-04 elapsed=8.6min eta=14.3min
[progress] epoch=0 opt_step=182/480 loss=1.0945 ce=1.0566 l1=37.9 temp=1.26e-04 lr=6.90e-04 elapsed=8.7min eta=14.2min
[progress] epoch=0 opt_step=183/480 loss=1.4585 ce=1.4207 l1=37.8 temp=1.23e-04 lr=6.87e-04 elapsed=8.7min eta=14.2min
[progress] epoch=0 opt_step=184/480 loss=1.1569 ce=1.1192 l1=37.7 temp=1.20e-04 lr=6.85e-04 elapsed=8.8min eta=14.1min
[progress] epoch=0 opt_step=185/480 loss=0.9743 ce=0.9367 l1=37.6 temp=1.17e-04 lr=6.83e-04 elapsed=8.8min eta=14.1min
[progress] epoch=0 opt_step=186/480 loss=1.7486 ce=1.7111 l1=37.5 temp=1.14e-04 lr=6.81e-04 elapsed=8.9min eta=14.0min
[progress] epoch=0 opt_step=187/480 loss=1.1740 ce=1.1366 l1=37.4 temp=1.12e-04 lr=6.78e-04 elapsed=8.9min eta=14.0min
[progress] epoch=0 opt_step=188/480 loss=1.2342 ce=1.1970 l1=37.3 temp=1.09e-04 lr=6.76e-04 elapsed=9.0min eta=13.9min
[progress] epoch=0 opt_step=189/480 loss=1.3438 ce=1.3066 l1=37.2 temp=1.06e-04 lr=6.74e-04 elapsed=9.0min eta=13.9min
[progress] epoch=0 opt_step=190/480 loss=1.4346 ce=1.3976 l1=37.1 temp=1.04e-04 lr=6.71e-04 elapsed=9.0min eta=13.8min
[progress] epoch=0 opt_step=191/480 loss=1.2862 ce=1.2493 l1=37.0 temp=1.01e-04 lr=6.69e-04 elapsed=9.1min eta=13.8min
[progress] epoch=0 opt_step=192/480 loss=1.3446 ce=1.3078 l1=36.9 temp=9.90e-05 lr=6.67e-04 elapsed=9.1min eta=13.7min
[progress] epoch=0 opt_step=193/480 loss=1.3562 ce=1.3195 l1=36.8 temp=9.67e-05 lr=6.64e-04 elapsed=9.2min eta=13.7min
[progress] epoch=0 opt_step=194/480 loss=1.3986 ce=1.3620 l1=36.7 temp=9.44e-05 lr=6.62e-04 elapsed=9.2min eta=13.6min
[progress] epoch=0 opt_step=195/480 loss=1.6390 ce=1.6024 l1=36.6 temp=9.22e-05 lr=6.60e-04 elapsed=9.3min eta=13.6min
[progress] epoch=0 opt_step=196/480 loss=2.1264 ce=2.0899 l1=36.5 temp=9.00e-05 lr=6.57e-04 elapsed=9.3min eta=13.5min
[progress] epoch=0 opt_step=197/480 loss=1.4613 ce=1.4249 l1=36.4 temp=8.78e-05 lr=6.55e-04 elapsed=9.4min eta=13.5min
[progress] epoch=0 opt_step=198/480 loss=1.7244 ce=1.6882 l1=36.3 temp=8.57e-05 lr=6.53e-04 elapsed=9.4min eta=13.4min
[progress] epoch=0 opt_step=199/480 loss=1.2701 ce=1.2340 l1=36.2 temp=8.37e-05 lr=6.50e-04 elapsed=9.5min eta=13.4min
[progress] epoch=0 opt_step=200/480 loss=1.1620 ce=1.1259 l1=36.1 temp=8.17e-05 lr=6.48e-04 elapsed=9.5min eta=13.3min
[progress] epoch=0 opt_step=201/480 loss=1.7143 ce=1.6784 l1=36.0 temp=7.98e-05 lr=6.46e-04 elapsed=9.6min eta=13.3min
[progress] epoch=0 opt_step=202/480 loss=1.6365 ce=1.6007 l1=35.9 temp=7.79e-05 lr=6.44e-04 elapsed=9.6min eta=13.2min
[progress] epoch=0 opt_step=203/480 loss=1.4544 ce=1.4187 l1=35.8 temp=7.60e-05 lr=6.41e-04 elapsed=9.7min eta=13.2min
[progress] epoch=0 opt_step=204/480 loss=0.9453 ce=0.9097 l1=35.7 temp=7.42e-05 lr=6.39e-04 elapsed=9.7min eta=13.1min
[progress] epoch=0 opt_step=205/480 loss=0.9775 ce=0.9419 l1=35.6 temp=7.25e-05 lr=6.37e-04 elapsed=9.8min eta=13.1min
[progress] epoch=0 opt_step=206/480 loss=1.5330 ce=1.4976 l1=35.4 temp=7.07e-05 lr=6.34e-04 elapsed=9.8min eta=13.0min
[progress] epoch=0 opt_step=207/480 loss=1.4771 ce=1.4418 l1=35.3 temp=6.91e-05 lr=6.32e-04 elapsed=9.9min eta=13.0min
[progress] epoch=0 opt_step=208/480 loss=1.5222 ce=1.4869 l1=35.2 temp=6.74e-05 lr=6.30e-04 elapsed=9.9min eta=13.0min
[progress] epoch=0 opt_step=209/480 loss=1.2156 ce=1.1805 l1=35.1 temp=6.58e-05 lr=6.27e-04 elapsed=10.0min eta=12.9min
[progress] epoch=0 opt_step=210/480 loss=1.5311 ce=1.4960 l1=35.0 temp=6.43e-05 lr=6.25e-04 elapsed=10.0min eta=12.9min
[progress] epoch=0 opt_step=211/480 loss=1.4888 ce=1.4538 l1=35.0 temp=6.27e-05 lr=6.23e-04 elapsed=10.1min eta=12.8min
[progress] epoch=0 opt_step=212/480 loss=1.7686 ce=1.7338 l1=34.9 temp=6.12e-05 lr=6.20e-04 elapsed=10.1min eta=12.8min
[progress] epoch=0 opt_step=213/480 loss=1.2096 ce=1.1748 l1=34.8 temp=5.98e-05 lr=6.18e-04 elapsed=10.1min eta=12.7min
[progress] epoch=0 opt_step=214/480 loss=1.1524 ce=1.1178 l1=34.7 temp=5.84e-05 lr=6.16e-04 elapsed=10.2min eta=12.7min
